Date;Ticker;Open;High;Low;Close;Adj Close;Volume
2024-06-12 00:00:00+00:00;AIZ;169.8000030517578;170.2100067138672;168.0399932861328;168.9600067138672;168.9600067138672;210900.0
2024-06-12 00:00:00+00:00;AJG;256.7699890136719;259.54998779296875;253.4600067138672;258.8800048828125;258.8800048828125;1045700.0
2024-06-12 00:00:00+00:00;AKAM;89.91999816894531;90.55999755859375;88.31999969482422;88.4000015258789;88.4000015258789;1818700.0
2024-06-12 00:00:00+00:00;ALB;117.0;118.80000305175781;111.77999877929688;112.6500015258789;112.6500015258789;2723600.0
2024-06-12 00:00:00+00:00;ALGN;259.6099853515625;267.69000244140625;258.5400085449219;266.1300048828125;266.1300048828125;1032300.0
2024-06-12 00:00:00+00:00;ALL;161.0;163.3000030517578;159.83999633789062;160.6300048828125;160.6300048828125;1280700.0
2024-06-12 00:00:00+00:00;ALLE;119.63999938964844;122.37999725341797;119.0199966430664;119.98999786376953;119.98999786376953;437100.0
2024-06-12 00:00:00+00:00;AMAT;231.42999267578125;238.39999389648438;230.77999877929688;237.64999389648438;237.64999389648438;5573500.0
2024-06-12 00:00:00+00:00;AMCR;10.09000015258789;10.140000343322754;9.979999542236328;10.050000190734863;10.050000190734863;5662700.0
2024-06-12 00:00:00+00:00;AMD;160.32000732421875;162.24000549316406;158.6199951171875;160.24000549316406;160.24000549316406;48325800.0
2024-06-12 00:00:00+00:00;AME;174.2100067138672;176.05999755859375;173.17999267578125;173.7100067138672;173.7100067138672;1172000.0
2024-06-12 00:00:00+00:00;AMGN;301.2900085449219;303.5400085449219;299.42999267578125;301.0799865722656;301.0799865722656;1640100.0
2024-06-12 00:00:00+00:00;AMP;426.80999755859375;430.79998779296875;424.55999755859375;428.30999755859375;428.30999755859375;456700.0
2024-06-12 00:00:00+00:00;AMT;197.9499969482422;198.83999633789062;193.64999389648438;193.82000732421875;193.82000732421875;3331500.0
2024-06-12 00:00:00+00:00;AMZN;188.02000427246094;188.35000610351562;185.42999267578125;186.88999938964844;186.88999938964844;33984200.0
2024-06-12 00:00:00+00:00;ANET;307.1700134277344;312.4100036621094;302.6400146484375;311.3299865722656;311.3299865722656;2201700.0
2024-06-12 00:00:00+00:00;ANSS;324.0;328.9800109863281;323.6700134277344;326.3900146484375;326.3900146484375;401600.0
2024-06-12 00:00:00+00:00;AON;293.9200134277344;296.04998779296875;291.32000732421875;294.9800109863281;294.9800109863281;1899800.0
2024-06-12 00:00:00+00:00;AOS;83.62999725341797;84.30000305175781;83.11000061035156;83.58999633789062;83.58999633789062;712000.0
2024-06-12 00:00:00+00:00;APA;30.079999923706055;30.489999771118164;29.15999984741211;29.329999923706055;29.329999923706055;6211700.0
2024-06-12 00:00:00+00:00;APD;282.6300048828125;283.6000061035156;280.7099914550781;283.04998779296875;283.04998779296875;1400200.0
2024-06-12 00:00:00+00:00;APH;68.01000213623047;68.97000122070312;67.26000213623047;68.69000244140625;68.69000244140625;6658100.0
2024-06-12 00:00:00+00:00;APTV;76.9800033569336;77.44000244140625;74.77999877929688;75.2699966430664;75.2699966430664;3039100.0
2024-06-12 00:00:00+00:00;ARE;117.44000244140625;119.33000183105469;115.30999755859375;115.7300033569336;115.7300033569336;928300.0
2024-06-12 00:00:00+00:00;ATO;117.2699966430664;117.75;115.5;116.18000030517578;116.18000030517578;1185700.0
2024-06-12 00:00:00+00:00;AVB;200.47000122070312;201.13999938964844;198.0;198.75999450683594;198.75999450683594;445300.0
2024-06-12 00:00:00+00:00;AVGO;150.0;150.5800018310547;147.63999938964844;149.55099487304688;149.55099487304688;56697000.0
2024-06-12 00:00:00+00:00;AVY;226.92999267578125;228.39999389648438;225.85000610351562;228.2100067138672;228.2100067138672;257600.0
2024-06-12 00:00:00+00:00;AWK;130.57000732421875;130.8800048828125;128.0500030517578;128.1300048828125;128.1300048828125;846700.0
2024-06-12 00:00:00+00:00;AXON;290.010009765625;297.239990234375;288.8999938964844;295.8399963378906;295.8399963378906;546100.0
2024-06-12 00:00:00+00:00;AXP;227.42999267578125;228.39999389648438;222.8300018310547;224.0399932861328;224.0399932861328;3091100.0
2024-06-12 00:00:00+00:00;AZO;2808.77001953125;2823.25;2804.139892578125;2817.929931640625;2817.929931640625;172200.0
2024-06-12 00:00:00+00:00;BA;186.5;187.16000366210938;181.7100067138672;182.6699981689453;182.6699981689453;5245200.0
2024-06-12 00:00:00+00:00;BAC;39.79999923706055;39.880001068115234;39.099998474121094;39.40999984741211;39.40999984741211;38964700.0
2024-06-12 00:00:00+00:00;BALL;68.51000213623047;68.8499984741211;66.8499984741211;67.13999938964844;67.13999938964844;2056400.0
2024-06-12 00:00:00+00:00;BAX;33.15999984741211;33.52000045776367;32.900001525878906;33.310001373291016;33.310001373291016;4349100.0
2024-06-12 00:00:00+00:00;BBWI;45.54999923706055;45.9900016784668;43.66999816894531;43.70000076293945;43.70000076293945;3053000.0
2024-06-12 00:00:00+00:00;BBY;87.94999694824219;88.88999938964844;85.7300033569336;86.37999725341797;86.37999725341797;2674100.0
2024-06-12 00:00:00+00:00;BDX;234.39999389648438;235.39999389648438;233.14999389648438;233.99000549316406;233.99000549316406;1101500.0
2024-06-12 00:00:00+00:00;BEN;23.110000610351562;23.510000228881836;22.450000762939453;22.579999923706055;22.579999923706055;5667900.0
2024-06-12 00:00:00+00:00;BG;106.26000213623047;106.69000244140625;105.16999816894531;105.41000366210938;105.41000366210938;914700.0
2024-06-12 00:00:00+00:00;BIIB;227.6199951171875;232.33999633789062;226.52999877929688;230.6300048828125;230.6300048828125;1036700.0
2024-06-12 00:00:00+00:00;BIO;284.8999938964844;287.1000061035156;280.4700012207031;283.2900085449219;283.2900085449219;162300.0
2024-06-12 00:00:00+00:00;BK;59.58000183105469;59.720001220703125;58.349998474121094;58.61000061035156;58.61000061035156;3105400.0
2024-06-12 00:00:00+00:00;BKNG;3807.0;3911.68994140625;3807.0;3876.409912109375;3876.409912109375;256500.0
2024-06-12 00:00:00+00:00;BKR;32.41999816894531;32.599998474121094;31.959999084472656;32.2400016784668;32.2400016784668;6306800.0
2024-06-12 00:00:00+00:00;BLDR;150.5399932861328;157.42999267578125;149.9199981689453;151.14999389648438;151.14999389648438;2501300.0
2024-06-12 00:00:00+00:00;BLK;769.3499755859375;782.5599975585938;766.0900268554688;770.1099853515625;770.1099853515625;833200.0
2024-06-12 00:00:00+00:00;BMY;43.09000015258789;43.189998626708984;42.220001220703125;42.40999984741211;42.40999984741211;9433200.0
2024-06-12 00:00:00+00:00;BR;197.92999267578125;198.6999969482422;195.75999450683594;196.9600067138672;196.9600067138672;350500.0
2024-06-12 00:00:00+00:00;BRO;89.81999969482422;90.69000244140625;89.0999984741211;90.47000122070312;90.47000122070312;803800.0
2024-06-12 00:00:00+00:00;BSX;77.19999694824219;77.63999938964844;76.68000030517578;77.41000366210938;77.41000366210938;3219700.0
2024-06-12 00:00:00+00:00;BWA;34.189998626708984;34.529998779296875;33.9900016784668;34.2400016784668;34.2400016784668;1808000.0
2024-06-12 00:00:00+00:00;BX;123.43000030517578;126.0;122.80000305175781;123.43000030517578;123.43000030517578;3755000.0
2024-06-12 00:00:00+00:00;BXP;61.040000915527344;62.380001068115234;59.56999969482422;59.959999084472656;59.959999084472656;1888100.0
2024-06-12 00:00:00+00:00;C;60.90999984741211;61.209999084472656;59.900001525878906;60.0099983215332;60.0099983215332;15398500.0
2024-06-12 00:00:00+00:00;CAG;29.239999771118164;29.270000457763672;28.6200008392334;28.719999313354492;28.719999313354492;3136800.0
2024-06-12 00:00:00+00:00;CAH;99.0;99.19000244140625;97.12999725341797;99.0;99.0;1897900.0
2024-06-12 00:00:00+00:00;CARR;62.90999984741211;64.82499694824219;62.90999984741211;64.37999725341797;64.37999725341797;3851600.0
2024-06-12 00:00:00+00:00;CAT;333.1499938964844;335.1700134277344;326.0;328.7300109863281;328.7300109863281;4817300.0
2024-06-12 00:00:00+00:00;CB;264.0;264.67999267578125;260.80999755859375;263.0400085449219;263.0400085449219;1099200.0
2024-06-12 00:00:00+00:00;CBOE;174.08999633789062;174.77999877929688;168.35000610351562;169.39999389648438;169.39999389648438;1069800.0
2024-06-12 00:00:00+00:00;CBRE;89.5199966430664;90.54000091552734;88.88999938964844;89.0199966430664;89.0199966430664;1073900.0
2024-06-12 00:00:00+00:00;CCI;102.87000274658203;103.25;99.41999816894531;99.66999816894531;99.66999816894531;2304400.0
2024-06-12 00:00:00+00:00;CCL;16.75;17.030000686645508;16.700000762939453;16.739999771118164;16.739999771118164;25555900.0
2024-06-12 00:00:00+00:00;CDNS;305.7200012207031;312.739990234375;303.79998779296875;311.70001220703125;311.70001220703125;2137800.0
2024-06-12 00:00:00+00:00;CDW;226.0800018310547;226.55999755859375;223.58999633789062;226.3000030517578;226.3000030517578;716500.0
2024-06-12 00:00:00+00:00;CE;149.19000244140625;150.30999755859375;144.6300048828125;145.7899932861328;145.7899932861328;591600.0
2024-06-12 00:00:00+00:00;CEG;221.27000427246094;221.77000427246094;212.14999389648438;218.1300048828125;218.1300048828125;3137900.0
2024-06-12 00:00:00+00:00;CF;77.0;77.80000305175781;74.80999755859375;75.19000244140625;75.19000244140625;1828000.0
2024-06-12 00:00:00+00:00;CFG;34.91999816894531;35.814998626708984;34.91999816894531;35.15999984741211;35.15999984741211;7147700.0
2024-06-12 00:00:00+00:00;CHD;107.62999725341797;107.66999816894531;105.70999908447266;106.38999938964844;106.38999938964844;1517800.0
2024-06-12 00:00:00+00:00;CHRW;85.26000213623047;86.0999984741211;84.37000274658203;84.79000091552734;84.79000091552734;772600.0
2024-06-12 00:00:00+00:00;CHTR;281.239990234375;285.1499938964844;272.7300109863281;275.05999755859375;275.05999755859375;1095300.0
2024-06-12 00:00:00+00:00;CI;338.0799865722656;339.0;333.94000244140625;336.04998779296875;336.04998779296875;1249600.0
2024-06-12 00:00:00+00:00;CINF;114.0;114.47000122070312;113.0999984741211;113.69000244140625;113.69000244140625;530800.0
2024-06-12 00:00:00+00:00;CL;93.88999938964844;93.94000244140625;92.86000061035156;93.2300033569336;93.2300033569336;3812900.0
2024-06-12 00:00:00+00:00;CLX;132.5500030517578;132.5500030517578;130.52999877929688;130.9499969482422;130.9499969482422;976300.0
2024-06-12 00:00:00+00:00;CMCSA;38.529998779296875;38.63999938964844;37.47999954223633;37.83000183105469;37.83000183105469;18902700.0
2024-06-12 00:00:00+00:00;CME;201.5;201.5;195.3800048828125;195.72999572753906;195.72999572753906;2018300.0
2024-06-12 00:00:00+00:00;CMG;62.75019836425781;63.85380172729492;62.480201721191406;63.415199279785156;63.415199279785156;17000000.0
2024-06-12 00:00:00+00:00;CMI;274.45001220703125;275.2699890136719;269.67999267578125;272.20001220703125;272.20001220703125;707000.0
2024-06-12 00:00:00+00:00;CMS;61.04999923706055;61.08000183105469;59.459999084472656;59.810001373291016;59.810001373291016;2958700.0
2024-06-12 00:00:00+00:00;CNC;69.43000030517578;69.55999755859375;67.58000183105469;67.70999908447266;67.70999908447266;3681700.0
2024-06-12 00:00:00+00:00;CNP;31.15999984741211;31.200000762939453;30.6299991607666;30.989999771118164;30.989999771118164;9721300.0
2024-06-12 00:00:00+00:00;COF;137.27999877929688;138.99000549316406;136.1699981689453;137.10000610351562;137.10000610351562;2240500.0
2024-06-12 00:00:00+00:00;COO;94.61000061035156;96.08999633789062;93.80000305175781;94.80999755859375;94.80999755859375;1061400.0
2024-06-12 00:00:00+00:00;COP;114.5;114.97000122070312;111.55999755859375;112.19000244140625;112.19000244140625;8650100.0
2024-06-12 00:00:00+00:00;COR;232.1699981689453;232.1699981689453;227.36000061035156;230.13999938964844;230.13999938964844;1336100.0
2024-06-12 00:00:00+00:00;COST;852.3099975585938;855.739990234375;843.6099853515625;847.8099975585938;847.8099975585938;1838300.0
2024-06-12 00:00:00+00:00;CPAY;257.0;257.95001220703125;253.0;253.6699981689453;253.6699981689453;479400.0
2024-06-12 00:00:00+00:00;CPB;43.06999969482422;43.15999984741211;42.40999984741211;42.790000915527344;42.790000915527344;3536700.0
2024-06-12 00:00:00+00:00;CPRT;53.59000015258789;54.380001068115234;53.38999938964844;53.880001068115234;53.880001068115234;3963600.0
2024-06-12 00:00:00+00:00;CPT;108.23999786376953;108.9800033569336;107.33000183105469;107.4000015258789;107.4000015258789;718700.0
2024-06-12 00:00:00+00:00;CRL;213.8800048828125;217.19000244140625;213.1699981689453;213.83999633789062;213.83999633789062;390300.0
2024-06-12 00:00:00+00:00;CRM;240.55999755859375;242.1999969482422;234.88999938964844;235.8000030517578;235.8000030517578;10260100.0
2024-06-12 00:00:00+00:00;CRWD;390.25;390.7049865722656;378.8699951171875;387.3699951171875;387.3699951171875;5827800.0
2024-06-12 00:00:00+00:00;CSCO;45.9900016784668;46.08000183105469;45.38999938964844;45.619998931884766;45.619998931884766;16803100.0
2024-06-12 00:00:00+00:00;CSGP;78.86000061035156;79.83000183105469;77.33000183105469;77.63999938964844;77.63999938964844;2990100.0
2024-06-12 00:00:00+00:00;CSX;32.790000915527344;33.119998931884766;32.5099983215332;32.7599983215332;32.7599983215332;8229700.0
2024-06-12 00:00:00+00:00;CTAS;172.25;173.6300048828125;171.47500610351562;173.1199951171875;173.1199951171875;1038000.0
2024-06-12 00:00:00+00:00;CTLT;56.0099983215332;56.15999984741211;55.79999923706055;55.95000076293945;55.95000076293945;796200.0
2024-06-12 00:00:00+00:00;CTRA;28.549999237060547;28.56999969482422;27.780000686645508;27.850000381469727;27.850000381469727;5289900.0
2024-06-12 00:00:00+00:00;CTSH;67.12999725341797;67.18000030517578;65.86000061035156;66.30000305175781;66.30000305175781;5382800.0
2024-06-12 00:00:00+00:00;CTVA;52.060001373291016;52.720001220703125;51.52000045776367;51.939998626708984;51.939998626708984;3326000.0
2024-06-12 00:00:00+00:00;CVS;59.959999084472656;60.33000183105469;59.31999969482422;59.9900016784668;59.9900016784668;10617900.0
2024-06-12 00:00:00+00:00;CVX;157.49000549316406;157.6300048828125;152.39999389648438;154.22000122070312;154.22000122070312;10017400.0
2024-06-12 00:00:00+00:00;CZR;38.630001068115234;39.61000061035156;37.91999816894531;38.18000030517578;38.18000030517578;6297700.0
2024-06-12 00:00:00+00:00;D;52.11000061035156;52.220001220703125;50.63999938964844;50.79999923706055;50.79999923706055;3497700.0
2024-06-12 00:00:00+00:00;DAL;49.95000076293945;51.189998626708984;49.79999923706055;50.619998931884766;50.619998931884766;6810000.0
2024-06-12 00:00:00+00:00;DAY;51.70000076293945;52.88999938964844;51.70000076293945;52.34000015258789;52.34000015258789;1730700.0
2024-06-12 00:00:00+00:00;DD;81.0;81.2300033569336;80.33999633789062;80.52999877929688;80.52999877929688;1906700.0
2024-06-12 00:00:00+00:00;DE;369.19000244140625;372.94000244140625;367.5799865722656;370.0899963378906;370.0899963378906;1055500.0
2024-06-12 00:00:00+00:00;DECK;174.43833923339844;174.56500244140625;171.6683349609375;173.25332641601562;173.25332641601562;2136600.0
2024-06-12 00:00:00+00:00;DFS;122.5;125.12999725341797;122.37999725341797;123.66999816894531;123.66999816894531;922000.0
2024-06-12 00:00:00+00:00;DG;127.08999633789062;127.76000213623047;123.5999984741211;124.93000030517578;124.93000030517578;2619200.0
2024-06-12 00:00:00+00:00;DGX;141.57000732421875;141.72999572753906;138.16000366210938;138.8300018310547;138.8300018310547;831200.0
2024-06-12 00:00:00+00:00;DHI;144.97999572753906;149.8800048828125;142.99000549316406;143.72999572753906;143.72999572753906;3222700.0
2024-06-12 00:00:00+00:00;DHR;261.4200134277344;266.1099853515625;260.57000732421875;264.6099853515625;264.6099853515625;3311200.0
2024-06-12 00:00:00+00:00;DIS;101.19999694824219;101.69000244140625;100.25;100.80000305175781;100.80000305175781;9041800.0
2024-06-12 00:00:00+00:00;DLR;152.97000122070312;153.02000427246094;149.07000732421875;149.58999633789062;149.58999633789062;1748200.0
2024-06-12 00:00:00+00:00;DLTR;110.0999984741211;111.44000244140625;108.54000091552734;108.87000274658203;108.87000274658203;3640800.0
2024-06-12 00:00:00+00:00;DOC;19.709999084472656;19.850000381469727;19.360000610351562;19.399999618530273;19.399999618530273;3502700.0
2024-06-12 00:00:00+00:00;DOV;178.97000122070312;182.1300048828125;178.58999633789062;181.75;181.75;1649300.0
2024-06-12 00:00:00+00:00;DOW;56.880001068115234;57.220001220703125;56.04499816894531;56.25;56.25;3990800.0
2024-06-12 00:00:00+00:00;DPZ;532.0399780273438;538.4400024414062;529.719970703125;531.4000244140625;531.4000244140625;387800.0
2024-06-12 00:00:00+00:00;DRI;147.63999938964844;148.8800048828125;146.86000061035156;147.19000244140625;147.19000244140625;1320200.0
2024-06-12 00:00:00+00:00;DTE;115.19999694824219;115.30000305175781;112.31999969482422;112.62999725341797;112.62999725341797;999400.0
2024-06-12 00:00:00+00:00;DUK;103.0;103.26000213623047;100.93000030517578;101.31999969482422;101.31999969482422;2397300.0
2024-06-12 00:00:00+00:00;DVA;140.3800048828125;143.6199951171875;139.80999755859375;142.69000244140625;142.69000244140625;701000.0
2024-06-12 00:00:00+00:00;DVN;47.790000915527344;47.849998474121094;46.560001373291016;46.849998474121094;46.849998474121094;5105200.0
2024-06-12 00:00:00+00:00;DXCM;116.5999984741211;118.80000305175781;115.95999908447266;117.19999694824219;117.19999694824219;2385500.0
2024-06-12 00:00:00+00:00;EA;137.02000427246094;137.8300018310547;135.5399932861328;135.6300048828125;135.6300048828125;2263400.0
2024-06-12 00:00:00+00:00;EBAY;53.40999984741211;53.70000076293945;52.810001373291016;53.189998626708984;53.189998626708984;4573400.0
2024-06-12 00:00:00+00:00;ECL;242.1199951171875;243.3699951171875;240.91000366210938;241.67999267578125;241.67999267578125;1188100.0
2024-06-12 00:00:00+00:00;ED;92.55000305175781;92.69999694824219;90.68000030517578;91.13999938964844;91.13999938964844;1333400.0
2024-06-12 00:00:00+00:00;EFX;237.72000122070312;252.1699981689453;235.58999633789062;243.72000122070312;243.72000122070312;908600.0
2024-06-12 00:00:00+00:00;EG;377.75;380.67999267578125;370.3299865722656;373.7099914550781;373.7099914550781;166100.0
2024-06-12 00:00:00+00:00;EIX;74.51000213623047;74.69999694824219;73.31999969482422;73.55000305175781;73.55000305175781;2007500.0
2024-06-12 00:00:00+00:00;EL;119.0;119.58000183105469;113.9000015258789;114.0199966430664;114.0199966430664;3112600.0
2024-06-12 00:00:00+00:00;ELV;537.2000122070312;538.0;522.97998046875;530.6099853515625;530.6099853515625;1282200.0
2024-06-12 00:00:00+00:00;EMN;105.0;105.9800033569336;103.69000244140625;103.88999938964844;103.88999938964844;850400.0
2024-06-12 00:00:00+00:00;EMR;108.54000091552734;109.13999938964844;107.25;108.5;108.5;2109700.0
2024-06-12 00:00:00+00:00;ENPH;139.60000610351562;141.6300048828125;133.08999633789062;134.52000427246094;134.52000427246094;4992600.0
2024-06-12 00:00:00+00:00;EOG;123.0999984741211;123.2300033569336;120.1500015258789;120.93000030517578;120.93000030517578;2129600.0
2024-06-12 00:00:00+00:00;EPAM;179.52000427246094;181.8000030517578;179.10000610351562;180.0500030517578;180.0500030517578;518700.0
2024-06-12 00:00:00+00:00;EQIX;774.6099853515625;777.75;759.4400024414062;761.4500122070312;761.4500122070312;447800.0
2024-06-12 00:00:00+00:00;EQR;66.75;66.87000274658203;65.66000366210938;65.79000091552734;65.79000091552734;1183500.0
2024-06-12 00:00:00+00:00;EQT;41.65999984741211;41.779998779296875;40.529998779296875;40.77000045776367;40.77000045776367;9574100.0
2024-06-12 00:00:00+00:00;ES;60.0;60.0;58.36000061035156;58.939998626708984;58.939998626708984;1301800.0
2024-06-12 00:00:00+00:00;ESS;271.75;273.6600036621094;270.1400146484375;271.44000244140625;271.44000244140625;291900.0
2024-06-12 00:00:00+00:00;ETN;321.54998779296875;328.9100036621094;319.5;327.1700134277344;327.1700134277344;1682600.0
2024-06-12 00:00:00+00:00;ETR;108.9000015258789;109.0999984741211;106.66000366210938;107.36000061035156;107.36000061035156;2184000.0
2024-06-12 00:00:00+00:00;ETSY;66.75;66.9000015258789;63.099998474121094;63.27000045776367;63.27000045776367;3505600.0
2024-06-12 00:00:00+00:00;EVRG;53.86000061035156;53.86000061035156;52.849998474121094;53.119998931884766;53.119998931884766;1591300.0
2024-06-12 00:00:00+00:00;EW;87.4000015258789;89.02999877929688;87.05000305175781;87.7699966430664;87.7699966430664;2460700.0
2024-06-12 00:00:00+00:00;EXC;36.38999938964844;36.47999954223633;34.72999954223633;34.75;34.75;11084600.0
2024-06-12 00:00:00+00:00;EXPD;125.97000122070312;126.61000061035156;124.4800033569336;125.29000091552734;125.29000091552734;1022400.0
2024-06-12 00:00:00+00:00;EXPE;124.87999725341797;125.20999908447266;123.29000091552734;124.55999755859375;124.55999755859375;1869600.0
2024-06-12 00:00:00+00:00;EXR;155.0;158.9199981689453;154.1199951171875;154.77000427246094;154.77000427246094;1560900.0
2024-06-12 00:00:00+00:00;F;12.279999732971191;12.369999885559082;12.029999732971191;12.079999923706055;12.079999923706055;57116200.0
2024-06-12 00:00:00+00:00;FANG;195.25999450683594;196.0;192.35000610351562;193.64999389648438;193.64999389648438;1056800.0
2024-06-12 00:00:00+00:00;FAST;63.79999923706055;64.66000366210938;63.650001525878906;64.52999877929688;64.52999877929688;2093300.0
2024-06-12 00:00:00+00:00;FCX;50.86000061035156;51.27000045776367;48.91999816894531;49.20000076293945;49.20000076293945;10109900.0
2024-06-12 00:00:00+00:00;FDS;410.25;411.2300109863281;404.7300109863281;406.20001220703125;406.20001220703125;182400.0
2024-06-12 00:00:00+00:00;FDX;253.3800048828125;254.3000030517578;248.1300048828125;248.60000610351562;248.60000610351562;1555900.0
2024-06-12 00:00:00+00:00;FE;39.16999816894531;39.16999816894531;38.52000045776367;38.650001525878906;38.650001525878906;2265700.0
2024-06-12 00:00:00+00:00;FFIV;168.58999633789062;169.44000244140625;167.72999572753906;168.0500030517578;168.0500030517578;372200.0
2024-06-12 00:00:00+00:00;FI;150.6199951171875;150.67999267578125;147.67999267578125;148.02000427246094;148.02000427246094;2420200.0
2024-06-12 00:00:00+00:00;FICO;1332.1500244140625;1390.5400390625;1331.8599853515625;1378.3599853515625;1378.3599853515625;183700.0
2024-06-12 00:00:00+00:00;FIS;76.69999694824219;77.83000183105469;76.69999694824219;76.94999694824219;76.94999694824219;4901900.0
2024-06-12 00:00:00+00:00;FITB;36.04999923706055;36.75;35.84000015258789;36.04999923706055;36.04999923706055;6101900.0
2024-06-12 00:00:00+00:00;FMC;58.36000061035156;59.849998474121094;57.08000183105469;57.31999969482422;57.31999969482422;1987000.0
2024-06-12 00:00:00+00:00;FOX;31.360000610351562;31.389999389648438;30.899999618530273;31.139999389648438;31.139999389648438;817900.0
2024-06-12 00:00:00+00:00;FOXA;33.61000061035156;33.65999984741211;33.15999984741211;33.41999816894531;33.41999816894531;2312000.0
2024-06-12 00:00:00+00:00;FRT;101.83999633789062;102.87000274658203;100.56999969482422;100.8499984741211;100.8499984741211;384200.0
2024-06-12 00:00:00+00:00;FSLR;300.5;306.7699890136719;296.3999938964844;300.7099914550781;300.7099914550781;3730900.0
2024-06-12 00:00:00+00:00;FTNT;59.689998626708984;60.75;59.04999923706055;60.619998931884766;60.619998931884766;5706000.0
2024-06-12 00:00:00+00:00;FTV;73.55999755859375;74.58999633789062;73.27999877929688;73.8499984741211;73.8499984741211;1204400.0
2024-06-12 00:00:00+00:00;GD;292.989990234375;295.20001220703125;292.20001220703125;294.3399963378906;294.3399963378906;871900.0
2024-06-12 00:00:00+00:00;GDDY;141.50999450683594;142.0;137.14999389648438;138.07000732421875;138.07000732421875;1432400.0
2024-06-12 00:00:00+00:00;GE;161.25999450683594;162.94000244140625;159.17999267578125;161.0500030517578;161.0500030517578;5790700.0
2024-06-12 00:00:00+00:00;GEHC;75.19999694824219;76.2300033569336;75.01000213623047;75.97000122070312;75.97000122070312;3081600.0
2024-06-12 00:00:00+00:00;GEN;24.780000686645508;25.110000610351562;24.649999618530273;24.889999389648438;24.889999389648438;5102700.0
2024-06-12 00:00:00+00:00;GEV;171.5399932861328;179.22000122070312;171.15499877929688;177.52000427246094;177.52000427246094;4016500.0
2024-06-12 00:00:00+00:00;GILD;65.0;65.22000122070312;63.86000061035156;64.33999633789062;64.33999633789062;5846100.0
2024-06-12 00:00:00+00:00;GIS;66.66000366210938;66.91999816894531;65.23999786376953;65.29000091552734;65.29000091552734;4019100.0
2024-06-12 00:00:00+00:00;GL;80.97000122070312;82.48999786376953;80.3499984741211;81.11000061035156;81.11000061035156;1720800.0
2024-06-12 00:00:00+00:00;GLW;37.75;38.310001373291016;37.5099983215332;38.02000045776367;38.02000045776367;8419900.0
2024-06-12 00:00:00+00:00;GM;48.84000015258789;49.349998474121094;48.630001068115234;48.86000061035156;48.86000061035156;14222200.0
2024-06-12 00:00:00+00:00;GNRC;143.30999755859375;145.69000244140625;142.22999572753906;142.6999969482422;142.6999969482422;585500.0
2024-06-12 00:00:00+00:00;GOOG;179.75;182.0800018310547;177.77999877929688;179.55999755859375;179.55999755859375;18600400.0
2024-06-12 00:00:00+00:00;GOOGL;178.25;180.41000366210938;176.11000061035156;177.7899932861328;177.7899932861328;27864700.0
2024-06-12 00:00:00+00:00;GPC;143.27999877929688;143.61000061035156;142.22000122070312;142.7899932861328;142.7899932861328;598900.0
2024-06-12 00:00:00+00:00;GPN;97.5999984741211;97.83000183105469;95.37000274658203;95.44000244140625;95.44000244140625;2475900.0
2024-06-12 00:00:00+00:00;GRMN;163.08999633789062;165.47000122070312;162.86000061035156;164.19000244140625;164.19000244140625;588300.0
2024-06-12 00:00:00+00:00;GS;455.6000061035156;457.6400146484375;446.19000244140625;448.70001220703125;448.70001220703125;1733000.0
2024-06-12 00:00:00+00:00;GWW;912.47998046875;919.5499877929688;904.4199829101562;914.9000244140625;914.9000244140625;298200.0
2024-06-12 00:00:00+00:00;HAL;34.81999969482422;35.040000915527344;34.380001068115234;34.560001373291016;34.560001373291016;6997400.0
2024-06-12 00:00:00+00:00;HAS;59.33000183105469;59.560001373291016;58.18000030517578;58.310001373291016;58.310001373291016;1479600.0
2024-06-12 00:00:00+00:00;HBAN;12.630000114440918;12.760000228881836;12.369999885559082;12.4399995803833;12.4399995803833;30518700.0
2024-06-12 00:00:00+00:00;HCA;340.5899963378906;343.5299987792969;338.739990234375;340.80999755859375;340.80999755859375;794600.0
2024-06-12 00:00:00+00:00;HD;347.0299987792969;350.489990234375;343.05999755859375;344.1400146484375;344.1400146484375;4793000.0
2024-06-12 00:00:00+00:00;HES;148.44000244140625;148.92999267578125;144.10000610351562;145.88999938964844;145.88999938964844;1551100.0
2024-06-12 00:00:00+00:00;HIG;99.80999755859375;100.30000305175781;98.98999786376953;99.4000015258789;99.4000015258789;1234600.0
2024-06-12 00:00:00+00:00;HII;245.10000610351562;246.77000427246094;242.1199951171875;243.2899932861328;243.2899932861328;222700.0
2024-06-12 00:00:00+00:00;HLT;207.22000122070312;211.05999755859375;207.13999938964844;210.7100067138672;210.7100067138672;1609500.0
2024-06-12 00:00:00+00:00;HOLX;72.5;73.08999633789062;72.12000274658203;72.4800033569336;72.4800033569336;1460000.0
2024-06-12 00:00:00+00:00;HON;210.75;211.6300048828125;207.74000549316406;208.5;208.5;2471200.0
2024-06-12 00:00:00+00:00;HPE;20.8700008392334;21.165000915527344;20.649999618530273;20.90999984741211;20.90999984741211;20247700.0
2024-06-12 00:00:00+00:00;HPQ;36.61000061035156;36.97999954223633;36.2400016784668;36.29999923706055;36.29999923706055;7372500.0
2024-06-12 00:00:00+00:00;HRL;30.809999465942383;30.81999969482422;30.40999984741211;30.5;30.5;2068700.0
2024-06-12 00:00:00+00:00;HSIC;66.86000061035156;67.0;66.08000183105469;66.41000366210938;66.41000366210938;1013600.0
